session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
410,2020-01-30T21:26:39,2020-01-30T22:44:50,587,36.0,98.0,62.0,76.95687790972222,124.12399662858424,78.18333435058594,126.59,42.08,129.17346938775512,-59.0161862350937,0.0,21.66695059625213,24.0,124.12399662858424,127.0966154100955,0,0,92.43641409647478,92.43641409647478,94.6501538091989
411,2020-01-31T13:13:51,2020-01-31T15:28:20,1009,19.6,97.6,78.0,96.09497280277778,123.19868308048433,134.48333740234375,126.57,42.09,129.68237704918033,-42.86422226957384,-19.10001,21.965312190287413,25.0,123.19868308048433,127.0966154100955,0,0,91.7473236012889,91.7473236012889,94.6501538091989
412,2020-01-31T23:24:33,2020-02-01T01:39:51,1015,9.6,98.0,88.4,110.55791493055557,125.0655146273253,135.3000030517578,127.83,42.52,130.4387755102041,-49.00413716256158,0.0,26.004926108374384,29.0,125.0655146273253,126.9687720592018,0,0,93.1375722123493,93.1375722123493,94.55494755381179
413,2020-02-01T14:10:01,2020-02-01T15:13:24,476,58.0,95.6,37.599999999999994,47.634675772222224,126.68796747931444,63.38333511352539,124.46,41.39,130.18828451882845,-45.09202542016807,-45.0,23.74579831932773,25.0,126.68796747931444,126.84008378912532,0,0,94.34582950144738,94.34582950144738,94.45911207843838
414,2020-02-02T11:19:16,2020-02-02T13:19:29,902,35.6,97.6,61.99999999999999,77.6121768861111,125.18093046146954,120.21666717529297,126.57,42.09,129.68237704918033,-38.72515754988913,-19.10001,23.301552106430155,25.0,125.18093046146954,126.76585424453015,0,0,93.22352356847723,93.22352356847723,94.40383257480681
415,2020-02-04T14:16:21,2020-02-04T15:29:35,550,42.0,97.6,55.599999999999994,69.62735270138889,125.22905162120304,73.23332977294922,125.08,41.57,128.15573770491804,-57.02545903636364,-18.89999,18.874545454545455,21.0,125.22905162120304,126.76585424453015,0,0,93.25935988996822,93.25935988996822,94.40383257480681
416,2020-02-04T23:11:15,2020-02-05T00:34:39,626,25.2,97.6,72.39999999999999,90.4737232,124.96370607734808,83.4000015258789,127.36,42.37,130.49180327868854,-65.05383458466454,-14.70001,24.15335463258786,27.0,124.96370607734808,126.74359599079631,0,0,93.0617543403836,93.0617543403836,94.38725662482867
417,2020-02-05T17:40:02,2020-02-05T19:08:30,664,22.8,97.6,74.8,93.07065287777779,124.4260065210933,88.46666717529297,127.32,42.35,130.45081967213113,-63.090220331325305,-13.80002,24.48343373493976,28.0,124.4260065210933,126.70688770131501,0,0,92.66132396276545,92.66132396276545,94.35991958493766
418,2020-02-06T18:38:43,2020-02-06T19:41:18,470,51.2,97.6,46.39999999999999,58.23763187083333,125.51213765265807,62.58333206176758,126.57,42.09,129.68237704918033,-55.80490021276596,-19.10001,23.55851063829787,25.0,125.51213765265807,126.68779069267505,0,0,93.47017696272817,93.47017696272817,94.34569784662278
419,2020-02-07T20:58:29,2020-02-07T21:38:22,300,21.6,46.0,24.4,30.34801669166667,124.37711758879783,39.88333511352539,59.61,19.82,129.58695652173913,-45.65467086666667,-44.89999,23.208333333333332,25.0,124.37711758879783,126.55477707796715,0,0,92.6249158731684,92.6249158731684,94.24664124271405
420,2020-02-07T21:39:10,2020-02-07T23:09:22,677,45.6,96.4,50.800000000000004,63.532840931944456,125.06464750382767,90.19999694824219,125.81,41.85,130.5082987551867,-42.26115719350074,-39.70001,26.13072378138848,28.0,125.06464750382767,126.41308579807915,0,0,93.13692645658186,93.13692645658186,94.14112229249221
421,2020-02-08T13:05:07,2020-02-08T13:59:34,409,57.6,97.6,39.99999999999999,50.69854581527778,126.74636453819448,54.45000076293945,126.09,41.91,129.19057377049182,-55.84156936430319,-18.80002,21.816625916870414,23.0,126.74636453819448,126.41308579807915,0,0,94.38931839048796,94.38931839048796,94.14112229249221
422,2020-02-10T11:44:06,2020-02-10T13:26:26,768,39.6,98.0,58.4,72.51098603055556,124.16264731259514,102.33333587646484,126.59,42.08,129.17346938775512,-42.491284140625,0.0,21.833333333333332,24.0,124.16264731259514,126.26984656611417,0,0,92.46519765750556,92.46519765750556,94.03445056647297
423,2020-02-11T12:49:42,2020-02-11T14:11:53,617,32.8,97.6,64.8,80.79190805,124.67887044753087,82.18333435058594,126.59,42.09,129.70286885245903,-58.96418534846029,-18.70001,22.638573743922205,25.0,124.67887044753087,126.07444952402858,0,0,92.8496343237683,92.8496343237683,93.88893638399387
424,2020-02-12T13:21:32,2020-02-12T14:27:27,495,47.2,97.6,50.39999999999999,63.38121665416667,125.75638225033073,65.91666412353516,127.06,42.25,130.1844262295082,-57.662633838383854,-18.89999,23.496969696969696,26.0,125.75638225033073,125.98567106914811,0,0,93.652068421145,93.652068421145,93.82282215756646
425,2020-02-12T21:14:23,2020-02-12T21:57:53,327,63.6,97.6,33.99999999999999,43.03085257361112,126.56133109885627,43.5,127.07,42.26,130.19467213114754,-59.29970159021408,-13.10001,24.724770642201836,26.0,126.56133109885627,125.98567106914811,0,0,94.25152208933,94.25152208933,93.82282215756646
426,2020-02-13T13:20:19,2020-02-13T14:34:47,559,60.4,97.6,37.199999999999996,47.08220140694445,126.56505754554962,74.46666717529297,126.09,41.91,129.19057377049182,-37.89248100178891,-5.0,22.626118067978535,24.0,126.56505754554962,125.98567106914811,0,0,94.25429721242473,94.25429721242473,93.82282215756646
427,2020-02-14T11:07:08,2020-02-14T12:52:40,792,44.4,98.0,53.6,66.94342845555556,124.89445607379768,105.53333282470703,127.08,42.25,129.6734693877551,-38.01400607323232,0.0,22.83080808080808,25.0,124.89445607379768,125.85714356326923,0,0,93.01018315207003,93.01018315207003,93.72710640494081
428,2020-02-15T19:15:32,2020-02-15T20:48:00,694,17.2,98.0,80.8,100.83238688333334,124.79255802392741,92.46666717529297,127.82,42.52,130.42857142857142,-65.41339927953891,-44.60001,31.778818443804035,35.0,124.79255802392741,125.7264862066871,0,0,92.9342986286155,92.9342986286155,93.62980453063913
429,2020-02-17T01:19:40,2020-02-17T02:56:17,725,21.2,98.0,76.8,94.3691383888889,122.87648227719909,96.61666870117188,125.11,41.56,127.66326530612245,-58.588146234482764,-18.89999,17.744137931034484,21.0,122.87648227719909,125.70007664750835,0,0,91.50737735653648,91.50737735653648,93.61013706089389
430,2020-02-17T16:36:30,2020-02-17T17:52:49,573,38.4,97.6,59.199999999999996,74.12523628611113,125.21154778059314,76.31666564941406,125.6,41.75,128.68852459016392,-58.251319947643985,-19.30002,20.798429319371728,23.0,125.21154778059314,125.57795434867202,0,0,93.24632460023503,93.24632460023503,93.51919133168548
431,2020-02-18T17:34:19,2020-02-18T19:15:51,762,12.0,98.0,86.0,107.28621236111111,124.75140972222222,101.53333282470703,127.83,42.52,130.4387755102041,-63.362067664042,0.0,24.781496062992126,28.0,124.75140972222222,125.43877932713852,0,0,92.90365506605627,92.90365506605627,93.41554626488303
432,2020-02-19T11:30:09,2020-02-19T12:35:41,500,29.6,89.6,59.99999999999999,74.98745737916666,124.97909563194443,65.53333282470703,116.69,38.81,130.234375,-68.66219914,-45.39999,22.13,25.0,124.97909563194443,125.33871490168738,0,0,93.0732150996249,93.0732150996249,93.34102726035077
433,2020-02-19T21:33:16,2020-02-19T22:59:04,644,22.8,97.6,74.8,93.66964094027779,125.22679270090613,85.80000305175781,127.37,42.37,130.50204918032787,-65.49240246894412,-45.20001,27.05745341614907,30.0,125.22679270090613,125.27670492479308,0,0,93.25767764884122,93.25767764884122,93.29484779418786
434,2020-02-20T19:01:10,2020-02-20T21:09:31,963,14.0,97.6,83.6,105.10568600277779,125.72450478801171,128.35000610351562,127.37,42.37,130.50204918032787,-49.13147320872275,-44.5,31.44652128764278,34.0,125.72450478801171,125.27670492479308,0,0,93.62832894781751,93.62832894781751,93.29484779418786
435,2020-02-21T20:38:40,2020-02-21T21:53:39,563,49.2,97.6,48.39999999999999,61.314670515277776,126.68320354396236,74.98332977294922,127.31,42.34,130.4405737704918,-49.05932811722913,-44.60001,27.1651865008881,29.0,126.68320354396236,125.33871490168738,0,0,94.3422817499014,94.3422817499014,93.34102726035077
436,2020-02-22T19:49:57,2020-02-22T20:55:44,494,41.6,97.6,55.99999999999999,70.82337854722222,126.47031883432541,65.78333282470703,127.37,42.37,130.50204918032787,-64.58584587044534,-45.70001,30.048582995951417,32.0,126.47031883432541,125.33871490168738,0,0,94.18374432193175,94.18374432193175,93.34102726035077
437,2020-02-25T00:09:05,2020-02-25T00:23:30,109,63.6,76.8,13.199999999999996,16.73580763611111,126.78642148569028,14.416666984558105,100.25,33.35,130.53385416666666,-69.6513847706422,-69.39999,25.876146788990827,27.0,126.78642148569028,125.33871490168738,0,0,94.41914921036755,94.41914921036755,93.34102726035077
442,2020-02-25T00:52:43,2020-02-25T01:13:32,157,88.4,98.0,9.599999999999994,10.731250308333335,111.7838573784723,20.816667556762695,127.83,42.52,130.4387755102041,-30.92993732484076,-12.80002,27.337579617834393,28.0,111.7838573784723,125.27670492479308,0,0,83.24658575776316,83.24658575776316,93.29484779418786
443,2020-02-25T14:02:24,2020-02-25T15:01:39,445,41.2,93.6,52.39999999999999,65.69543892777779,125.37297505301106,59.25,122.17,40.64,130.52350427350427,-66.46045791011237,0.0,30.573033707865168,33.0,125.37297505301106,125.27670492479308,0,0,93.36654114663209,93.36654114663209,93.29484779418786
444,2020-02-25T21:58:38,2020-02-25T22:53:37,413,52.0,97.6,45.599999999999994,57.84901041111112,126.8618649366472,54.983333587646484,127.36,42.37,130.49180327868854,-63.115023462469736,-45.10001,31.305084745762713,33.0,126.8618649366472,125.27670492479308,0,0,94.47533272252426,94.47533272252426,93.29484779418786
445,2020-02-26T00:48:59,2020-02-26T01:17:00,211,82.8,97.6,14.799999999999997,18.63777788,125.93093162162167,28.016666412353516,127.31,42.34,130.4405737704918,-39.827488398104265,-3.200012,30.5,32.0,125.93093162162167,125.27670492479308,0,0,93.78205712923669,93.78205712923669,93.29484779418786
446,2020-02-26T18:12:42,2020-02-26T20:12:15,897,19.6,97.6,78.0,97.84040883611114,125.43642158475787,119.55000305175781,127.39,42.37,130.52254098360655,-49.102462630992214,-44.60001,33.48829431438127,36.0,125.43642158475787,125.27670492479308,0,0,93.41379042993611,93.41379042993611,93.29484779418786
447,2020-02-27T00:38:31,2020-02-27T01:31:53,401,53.6,97.6,43.99999999999999,55.46407334027778,126.05471213699497,53.36666488647461,127.32,42.35,130.45081967213113,-62.310478204488774,-14.0,33.51371571072319,35.0,126.05471213699497,125.27670492479308,0,0,93.87423774931743,93.87423774931743,93.29484779418786
448,2020-02-27T15:01:05,2020-02-27T16:17:00,570,18.4,89.2,70.80000000000001,88.53301233055556,125.04662758553044,75.91666412353516,116.4,38.71,130.4932735426009,-69.94983429824562,-45.5,31.369298245614036,35.0,125.04662758553044,125.23522633451671,0,0,93.12350683849874,93.12350683849874,93.26395826234014
449,2020-02-28T01:02:19,2020-02-28T03:43:14,1207,42.8,97.6,54.8,69.449334325,126.73236190693432,160.9166717529297,127.36,42.37,130.49180327868854,-25.890213711681852,-14.0,26.909279204639603,28.0,126.73236190693432,125.23522633451671,0,0,94.37889048728823,94.37889048728823,93.26395826234014
450,2020-03-02T07:00:21,2020-03-02T07:53:44,401,53.6,98.0,44.4,55.34154591527779,124.64312143080583,53.38333511352539,127.85,42.52,130.4591836734694,-62.13367059850374,0.0,24.741895261845386,27.0,124.64312143080583,125.22792216105458,0,0,92.8230116641433,92.8230116641433,93.25851876940473
451,2020-03-03T08:21:47,2020-03-03T09:23:58,467,44.4,97.6,53.199999999999996,67.07122679027778,126.07373456819133,62.18333435058594,127.37,42.37,130.50204918032787,-64.67152475374733,-13.20001,26.062098501070665,28.0,126.07373456819133,125.22792216105458,0,0,93.8884039490447,93.8884039490447,93.25851876940473
452,2020-03-04T07:45:03,2020-03-04T08:40:33,417,56.4,97.6,41.199999999999996,52.51415583194444,127.46154328141856,55.5,126.57,42.09,129.68237704918033,-56.74244935251799,-18.70001,23.12230215827338,25.0,127.46154328141856,125.23522633451671,0,0,94.92191934000034,94.92191934000034,93.26395826234014
453,2020-03-04T19:51:53,2020-03-04T21:53:10,910,9.2,82.8,73.6,91.12688135833332,123.81369749773549,121.28333282470703,107.37,35.7,129.67391304347828,-45.056603417582416,0.0,22.065384615384616,26.0,123.81369749773549,125.22792216105458,0,0,92.20533114932525,92.20533114932525,93.25851876940473
455,2020-03-05T10:52:09,2020-03-05T11:38:35,349,65.6,97.6,32.0,40.76855931388889,127.40174785590278,46.43333435058594,125.6,41.75,128.68852459016392,-52.6535864756447,-18.70001,21.01002865329513,22.0,127.40174785590278,125.22792216105458,0,0,94.87738907297559,94.87738907297559,93.25851876940473
456,2020-03-06T14:34:25,2020-03-06T15:50:20,570,13.6,86.0,72.4,88.86583668749999,122.74286835290053,75.91666412353516,112.23,37.33,130.5,-70.23422415789474,-70.10001,26.70877192982456,31.0,122.74286835290053,125.21924109161469,0,0,91.40787369591496,91.40787369591496,93.25205388790442
457,2020-03-07T08:16:29,2020-03-07T09:19:04,470,45.2,97.6,52.39999999999999,66.44185103611112,126.79742564143345,62.58333206176758,127.32,42.35,130.45081967213113,-63.68831482978724,-45.20001,26.396808510638298,29.0,126.79742564143345,125.22792216105458,0,0,94.42734411807827,94.42734411807827,93.25851876940473
458,2020-03-09T13:25:47,2020-03-09T14:46:06,603,30.0,97.6,67.6,83.85472705555554,124.0454542241946,80.31666564941406,124.66,41.47,127.72540983606557,-62.6089588225539,-13.5,28.744610281923716,31.0,124.0454542241946,125.21924109161469,0,0,92.3779227618941,92.3779227618941,93.25205388790442
459,2020-03-09T20:17:12,2020-03-09T21:15:23,437,63.2,97.6,34.39999999999999,43.465783183333336,126.35402088178299,58.18333435058594,124.65,41.46,127.71516393442624,-44.821973546910755,-44.10001,29.961098398169337,31.0,126.35402088178299,125.22792216105458,0,0,94.09713604318006,94.09713604318006,93.25851876940473
460,2020-03-10T16:04:51,2020-03-10T18:41:30,1175,36.8,97.6,60.8,76.33976439999998,125.55882302631576,156.64999389648438,124.65,41.46,127.71516393442624,-29.23626083404255,-25.0,27.117021276595743,29.0,125.55882302631576,125.22792216105458,0,0,93.50494403959394,93.50494403959394,93.25851876940473
461,2020-03-11T17:03:13,2020-03-11T18:34:21,684,18.8,98.0,79.2,98.31823096111113,124.13918050645344,91.13333129882812,125.17,41.63,127.72448979591837,-64.69766659356726,-13.80002,27.46345029239766,31.0,124.13918050645344,125.21917024074963,0,0,92.44772168614665,92.44772168614665,93.25200112453813
462,2020-03-12T11:34:10,2020-03-12T12:28:40,410,53.6,97.6,43.99999999999999,55.53757835972223,126.22176899936872,54.5,124.63,41.46,127.69467213114754,-61.07830251219513,-13.80002,26.36829268292683,28.0,126.22176899936872,125.22792216105458,0,0,93.99864670912756,93.99864670912756,93.25851876940473
463,2020-03-13T09:34:59,2020-03-13T10:20:29,342,60.4,97.6,37.199999999999996,47.165378070833334,126.78865072804662,45.5,124.73,41.49,127.797131147541,-62.17778184210526,-45.60001,25.619883040935672,27.0,126.78865072804662,125.29723631141101,0,0,94.42080935002764,94.42080935002764,93.31013772850305
464,2020-03-13T18:23:02,2020-03-13T19:21:28,439,48.4,97.6,49.199999999999996,62.303138684722214,126.63239570065493,58.43333435058594,124.63,41.46,127.69467213114754,-63.96379537585422,-45.70001,29.623006833712985,32.0,126.63239570065493,125.30101333710705,0,0,94.30444462758115,94.30444462758115,93.31295051830016
465,2020-03-14T15:13:22,2020-03-14T15:53:31,302,38.4,65.6,27.199999999999996,33.485890955555554,123.10989321895426,40.150001525878906,83.72,27.85,127.62195121951221,-50.0413938410596,-49.80002,25.16390728476821,27.0,123.10989321895426,125.30101333710705,0,0,91.68120088021247,91.68120088021247,93.31295051830016
466,2020-03-14T16:19:47,2020-03-14T16:55:17,267,65.6,91.6,26.0,29.611669222222222,113.89103547008547,35.5,116.99,38.92,127.71834061135371,-50.0483188764045,-49.80002,27.237827715355806,29.0,113.89103547008547,125.30101333710705,0,0,84.81582290724211,84.81582290724211,93.31295051830016
467,2020-03-15T02:01:53,2020-03-15T03:19:40,584,30.8,97.6,66.8,83.41035279166668,124.8657975923154,77.78333282470703,124.71,41.48,127.77663934426229,-64.29830267123288,-13.60001,28.13013698630137,31.0,124.8657975923154,125.30101333710705,0,0,92.98884088680605,92.98884088680605,93.31295051830016
468,2020-03-15T15:21:13,2020-03-15T16:25:08,480,44.8,98.0,53.2,66.46071864166666,124.92616286027567,63.91666793823242,125.17,41.63,127.72448979591837,-62.33167633333334,0.0,27.0375,29.0,124.92616286027567,125.22792216105458,0,0,93.03379552134714,93.03379552134714,93.25851876940473
469,2020-03-16T17:37:10,2020-03-16T18:56:25,595,28.8,97.6,68.8,85.61433559166666,124.43944126695736,79.25,124.65,41.46,127.71516393442624,-64.78235467226891,-14.20001,30.34873949579832,33.0,124.43944126695736,125.22792216105458,0,0,92.67132895588284,92.67132895588284,93.25851876940473
470,2020-03-17T02:52:47,2020-03-17T03:12:16,147,85.2,97.6,12.399999999999991,15.425557915277778,124.39966060707894,19.483333587646484,124.65,41.46,127.71516393442624,-47.466673877551024,-13.39999,26.666666666666668,28.0,124.39966060707894,125.21917024074963,0,0,92.64170389022728,92.64170389022728,93.25200112453813
471,2020-03-17T16:42:25,2020-03-17T18:10:29,661,20.8,97.6,76.8,96.18411087500002,125.23972770182293,88.06666564941406,124.7,41.48,127.76639344262296,-65.51982776096824,-44.80002,29.305597579425115,32.0,125.23972770182293,125.23326020136453,0,0,93.26731047676782,93.26731047676782,93.26249406280452
472,2020-03-18T12:19:12,2020-03-18T13:44:43,642,20.8,96.0,75.2,93.18925036388889,123.9218754838948,85.51667022705078,122.64,40.79,127.75,-65.36792277258567,-44.60001,27.28582554517134,31.0,123.9218754838948,125.23326020136453,0,0,92.28589240578128,92.28589240578128,93.26249406280452
473,2020-03-18T22:08:55,2020-03-18T23:11:05,467,46.4,97.6,51.199999999999996,64.73123235,126.42818818359375,62.16666793823242,124.65,41.46,127.71516393442624,-62.42634811563169,-13.20001,28.988222698072803,31.0,126.42818818359375,125.23326020136453,0,0,94.15236919397128,94.15236919397128,93.26249406280452
474,2020-03-19T14:16:23,2020-03-19T15:22:41,499,42.8,97.6,54.8,69.07172819305556,126.04329962236419,66.30000305175781,124.7,41.48,127.76639344262296,-62.39940420841684,-13.20001,25.818637274549097,28.0,126.04329962236419,125.306351377417,0,0,93.86573873255237,93.86573873255237,93.31692581169995
475,2020-03-19T22:22:47,2020-03-19T23:19:53,429,60.8,97.6,36.8,46.262237222222225,125.71260114734301,57.099998474121094,124.71,41.48,127.77663934426229,-48.58486421911422,-30.0,25.805361305361306,28.0,125.71260114734301,125.40469831888447,0,0,93.61946418445189,93.61946418445189,93.3901657882841
476,2020-03-20T02:03:32,2020-03-20T02:49:58,349,60.4,97.6,37.199999999999996,46.720766125000004,125.59345732526884,46.43333435058594,124.65,41.46,127.71516393442624,-60.32034673352436,-13.30002,28.775071633237822,31.0,125.59345732526884,125.40469831888447,0,0,93.5307365574545,93.5307365574545,93.3901657882841
477,2020-03-20T11:44:31,2020-03-20T12:30:49,348,62.0,97.6,35.599999999999994,44.785932209722226,125.8031803643883,46.29999923706055,124.66,41.47,127.72540983606557,-57.97528951149425,-13.60001,26.458333333333332,28.0,125.8031803643883,125.49762230553682,0,0,93.68691945694353,93.68691945694353,93.45936723476503
478,2020-03-20T23:52:16,2020-03-21T01:46:37,858,32.0,97.6,65.6,81.65447038194446,124.47327802125682,114.3499984741211,124.71,41.48,127.77663934426229,-42.84464501165501,-39.70001,27.32983682983683,29.0,124.47327802125682,125.49762230553682,0,0,92.69652753405515,92.69652753405515,93.45936723476503
479,2020-03-21T19:31:48,2020-03-21T20:17:02,340,61.6,97.6,35.99999999999999,45.86374362777778,127.3992878549383,45.233333587646484,124.65,41.46,127.71516393442624,-60.827951147058826,-44.5,27.973529411764705,29.0,127.3992878549383,125.49762230553682,0,0,94.87555708501189,94.87555708501189,93.45936723476503
480,2020-03-22T12:55:12,2020-03-22T13:52:58,434,50.0,98.0,48.0,60.26617629444445,125.55453394675928,57.766666412353516,125.15,41.63,127.70408163265307,-62.57950308755762,-44.60001,30.662442396313363,33.0,125.55453394675928,125.49547776575858,0,0,93.50174991803209,93.50174991803209,93.4577701739841
481,2020-03-23T15:28:06,2020-03-23T16:50:41,620,26.8,97.6,70.8,88.32867665,124.75801786723166,82.58333587646484,124.71,41.48,127.77663934426229,-64.15903951612903,-44.0,33.72741935483871,37.0,124.75801786723166,125.40469831888447,0,0,92.90857621946009,92.90857621946009,93.3901657882841
482,2020-03-24T12:59:14,2020-03-24T13:14:27,115,39.6,48.8,9.199999999999996,11.37924766388889,123.687474607488,15.216666221618652,62.28,20.72,127.62295081967214,-44.8312952173913,-36.20001,28.343478260869563,29.0,123.687474607488,125.40469831888447,0,0,92.11133166761114,92.11133166761114,93.3901657882841
483,2020-03-24T13:20:03,2020-03-24T14:27:07,505,48.8,88.4,39.60000000000001,50.17876681111111,126.71405760381592,67.06666564941406,112.9,37.56,127.71493212669684,-44.88157437623762,-34.80002,30.353465346534655,32.0,126.71405760381592,125.49547776575858,0,0,94.36525908491032,94.36525908491032,93.4577701739841
484,2020-03-24T14:28:35,2020-03-24T14:43:48,115,88.8,97.6,8.799999999999997,11.365892727777778,129.1578719065657,15.216666221618652,124.71,41.48,127.77663934426229,-44.8165367826087,-44.80002,31.5,32.0,129.1578719065657,125.55667848653752,0,0,96.1851926755102,96.1851926755102,93.50334697881301
485,2020-03-25T02:54:09,2020-03-25T04:16:29,618,26.4,97.6,71.19999999999999,89.3186594,125.44755533707868,82.33333587646484,124.65,41.46,127.71516393442624,-65.07945466019417,-44.60001,31.09546925566343,34.0,125.44755533707868,125.55667848653752,0,0,93.42208184954819,93.42208184954819,93.50334697881301
486,2020-03-25T17:01:28,2020-03-25T18:00:51,446,44.8,95.6,50.8,64.17828135,126.33519950787402,59.38333511352539,122.15,40.63,127.77196652719667,-64.83094533632287,-44.60001,33.51569506726457,35.0,126.33519950787402,125.5761401757923,0,0,94.08311957287803,94.08311957287803,93.51784029852422
487,2020-03-26T06:16:45,2020-03-26T07:55:37,742,12.0,97.6,85.6,107.87090280694444,126.01740982119678,98.86666870117188,124.71,41.48,127.77663934426229,-65.43355797843667,-13.20001,31.68867924528302,35.0,126.01740982119678,125.65302923630593,0,0,93.84645833193211,93.84645833193211,93.5751003709532
488,2020-03-27T05:24:47,2020-03-27T07:49:40,1087,10.4,97.6,87.19999999999999,109.01846862500001,125.02117961582572,144.88333129882812,124.66,41.47,127.72540983606557,-45.132944701011965,-13.60001,30.254369825206993,34.0,125.02117961582572,125.65302923630593,0,0,93.10455547430298,93.10455547430298,93.5751003709532
489,2020-03-28T11:44:11,2020-03-28T13:43:04,892,26.8,97.6,70.8,87.17499868055556,123.12852920982425,118.88333129882812,124.66,41.47,127.72540983606557,-43.96367646860986,-8.5,24.21468609865471,27.0,123.12852920982425,125.5761401757923,0,0,91.69507929386292,91.69507929386292,93.51784029852422
490,2020-03-28T23:02:30,2020-03-29T00:07:12,486,43.2,97.6,54.39999999999999,68.65739524027778,126.20844713286358,64.69999694824219,124.73,41.49,127.797131147541,-63.65412111111112,-44.70001,26.820987654320987,29.0,126.20844713286358,125.5761401757923,0,0,93.98872577842717,93.98872577842717,93.51784029852422
491,2020-03-29T15:43:48,2020-03-29T16:17:34,254,77.2,97.6,20.39999999999999,25.602919774999997,125.50450870098044,33.766666412353516,123.95,41.21,126.99795081967214,-45.49055665354331,-18.70001,24.275590551181104,25.0,125.50450870098044,125.55667848653752,0,0,93.46449560412267,93.46449560412267,93.50334697881301
492,2020-03-30T13:59:34,2020-03-30T15:11:13,538,43.2,97.6,54.39999999999999,67.96853303472221,124.94215631382761,71.6500015258789,122.99,40.88,126.01434426229508,-56.89071074349443,-18.70001,21.04553903345725,23.0,124.94215631382761,125.52952132386986,0,0,93.04570601033812,93.04570601033812,93.48312276107738
493,2020-03-30T20:59:26,2020-03-30T21:45:44,348,66.4,97.6,31.19999999999999,39.317396475,126.01729639423083,46.29999923706055,122.96,40.87,125.98360655737704,-50.93679146551725,-18.70001,21.774425287356323,23.0,126.01729639423083,125.55667848653752,0,0,93.84637386170654,93.84637386170654,93.50334697881301
494,2020-03-31T06:00:12,2020-03-31T07:15:11,563,9.6,60.4,50.8,62.64725897638889,123.32137593777341,74.98332977294922,76.64,25.48,126.88741721854305,-50.12913685612789,-49.80002,21.683836589698046,25.0,123.32137593777341,125.55667848653752,0,0,91.83869423123235,91.83869423123235,93.50334697881301
503,2020-03-31T09:09:41,2020-03-31T09:58:23,366,72.8,97.6,24.799999999999997,29.46915620416667,118.82724275873659,48.70000076293945,124.4,41.37,127.45901639344264,-36.296179043715846,-13.30002,24.689890710382514,26.0,118.82724275873659,125.52952132386986,0,0,88.49186713231757,88.49186713231757,93.48312276107738
504,2020-03-31T16:00:28,2020-03-31T16:43:02,320,58.0,94.0,36.0,45.135967573611104,125.37768770447529,42.56666564941406,119.42,39.71,127.04255319148938,-63.49157550000001,0.0,23.9078125,26.0,125.37768770447529,125.47603201902956,0,0,93.3700507065405,93.3700507065405,93.44328872683543
505,2020-04-01T06:48:44,2020-04-01T08:11:19,620,30.8,97.6,66.8,82.76858614305557,123.90506907643051,82.58333587646484,123.92,41.2,126.9672131147541,-60.10597985483872,-19.89999,22.224193548387095,25.0,123.90506907643051,125.47603201902956,0,0,92.27337650166896,92.27337650166896,93.44328872683543
506,2020-04-01T18:39:21,2020-04-01T20:02:36,625,25.6,97.6,72.0,89.82803524583336,124.76116006365746,83.25,124.66,41.47,127.72540983606557,-64.706895376,-14.39999,25.4328,28.0,124.76116006365746,125.41262152077698,0,0,92.91091624538478,92.91091624538478,93.39606627804434
507,2020-04-02T16:27:38,2020-04-02T17:27:32,450,39.6,92.8,53.199999999999996,66.32862603333334,124.6778684837093,59.900001525878906,118.54,39.43,127.73706896551725,-66.41801491111113,-45.20001,23.891111111111112,26.0,124.6778684837093,125.41262152077698,0,0,92.84888815102784,92.84888815102784,93.39606627804434
508,2020-04-03T03:25:39,2020-04-03T04:56:39,683,24.4,97.6,73.19999999999999,90.94221340416667,124.23799645377962,91.0,124.66,41.47,127.72540983606557,-59.931628521229875,-13.30002,25.857979502196194,29.0,124.23799645377962,125.30870770314911,0,0,92.52131093620689,92.52131093620689,93.31868059165416
509,2020-04-04T08:19:02,2020-04-04T09:36:25,581,36.4,98.0,61.6,76.80963275,124.69096225649352,77.38333129882812,124.43,41.37,126.96938775510205,-59.52461872633391,-18.80002,22.734939759036145,25.0,124.69096225649352,125.30870770314911,0,0,92.85863921799347,92.85863921799347,93.31868059165416
510,2020-04-04T20:50:12,2020-04-04T21:41:10,383,56.0,98.0,42.0,52.84880318611112,125.83048377645505,50.96666717529297,125.17,41.63,127.72448979591837,-62.198446971279374,-45.10001,25.73107049608355,27.0,125.83048377645505,125.30870770314911,0,0,93.70725258810752,93.70725258810752,93.31868059165416
511,2020-04-05T15:40:10,2020-04-05T16:54:05,555,37.2,96.8,59.599999999999994,74.29495540833334,124.65596545022372,73.91666412353516,122.91,40.86,126.97314049586777,-60.27676567567566,-18.20001,22.846846846846848,26.0,124.65596545022372,125.13045365882432,0,0,92.83257673721396,92.83257673721396,93.1859329755354
